"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4213,"Vendedores por Teléfono",2024,20242,"2024-Q2",142,3936.6197183098593,-0.6358469798054676,-6873.725109276347,0.00009869253245038268,10810.344827586207
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4214,"Choferes Vendedores",2024,20242,"2024-Q2",7300,7671.441095890411,1.1206341105208426,4053.9188378870012,0.005073630189350658,3617.5222580034097
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4221,"Agentes y Representantes de Ventas y Consignatarios",2024,20242,"2024-Q2",6069,11386.53484923381,0.6109235826125237,4318.20772798847,0.004218063235502623,7068.327121245341
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4222,"Agentes de Seguros y Servicios Financieros (Ejecutivos de Cuenta)",2024,20242,"2024-Q2",2124,6724.387947269303,-0.3441902256546224,-3529.176745299538,0.0014762178797507945,10253.564692568842
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4223,"Agentes de Bienes Raíces",2024,20242,"2024-Q2",941,7068.012752391073,-0.19737138821986255,-1738.0684770271482,0.0006540117819423246,8806.081229418221
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4224,"Vendedores por Catálogo",2024,20242,"2024-Q2",9226,1651.6952091914156,-0.3434524504049818,-864.033027415727,0.006412234537938244,2515.7282366071427
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4231,"Demostradores y Promotores",2024,20242,"2024-Q2",1892,7497.674418604651,0.9490990956497767,3650.9359765527192,0.0013149737422262255,3846.7384420519315
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4232,"Edecanes",2024,20242,"2024-Q2",41,14190,1,14190,0.000028495731200462602,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",43,"Trabajadores en el Alquiler",431,"Trabajadores en el Alquiler",4312,"Trabajadores en el Alquiler de Bienes Muebles (Loza, Películas, Video Juegos, Etcétera)",2024,20242,"2024-Q2",2620,6859.977099236641,0.032170031546669635,213.80748611852687,0.0018209467254929762,6646.169613118114
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",510,"Supervisores en la Preparación y Servicio de Alimentos y Bebidas, Así como en Servicios de Esparcimiento y de Hotelería",5101,"Supervisores en la Preparación y Servicio de Alimentos y Bebidas, Así como en Servicios de Esparcimiento y de Hotelería",2024,20242,"2024-Q2",1640,5875.658536585366,-0.3588123714002606,-3288.0531049148776,0.0011398292480185041,9163.711641500244
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5111,"Cocineros",2024,20242,"2024-Q2",10647,5763.502395040857,0.1701324047922724,837.989374944621,0.007399854880276228,4925.513020096236
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5112,"Fonderos, Vendedores y Comerciantes de Comida",2024,20242,"2024-Q2",15056,6841.910733262487,-0.0695088247140761,-511.0990695011833,0.010464188511077194,7353.00980276367
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5113,"Cocineros Domésticos",2024,20242,"2024-Q2",162,4837.5,-0.03829140171412773,-192.60996119016818,0.00011259288913353517,5030.109961190168
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5114,"Taqueros y Preparadores de Comida Rápida, Antojitos, Pizzas, Hot Dogs, Jugos, Café, Etcétera",2024,20242,"2024-Q2",35072,4605.200729927007,-0.16444969335717488,-906.3773202688435,0.024375665479576206,5511.578050195851
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5115,"Cantineros",2024,20242,"2024-Q2",1462,7496.320109439124,0.9704544141042907,3691.959015987122,0.001016116073538447,3804.3610934520025
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",511,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",5116,"Meseros",2024,20242,"2024-Q2",10655,2717.2054434537777,-0.3657675979004063,-1567.0371062150962,0.007405415022949489,4284.242549668874
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",520,"Supervisores y Encargados de Trabajadores en Cuidados Personales y del Hogar",5201,"Supervisores y Encargados de Trabajadores en Cuidados Personales y del Hogar",2024,20242,"2024-Q2",805,347.2049689440994,1,347.2049689440994,0.0005594893564968877,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5211,"Peluqueros, Barberos, Estilistas y Peinadores",2024,20242,"2024-Q2",6871,4427.857662640082,-0.18499121765830953,-1005.0379804202566,0.004775467538497038,5432.895643060338
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",521,"Peluqueros, Embellecedores y Similares",5212,"Maquillistas, Manicuristas, Pedicuristas y Tatuadores",2024,20242,"2024-Q2",6166,4291.281868310088,-0.18247096587491338,-957.806163043545,0.004285479965415912,5249.088031353633
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",522,"Trabajadores en el Cuidado de Personas",5221,"Cuidadores de Niños, Personas con Discapacidad y Ancianos en Establecimientos",2024,20242,"2024-Q2",133,0,-1,-1335.8864027538727,0.00009243737194296405,1335.8864027538727
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",522,"Trabajadores en el Cuidado de Personas",5222,"Cuidadores de Niños, Personas con Discapacidad y Ancianos en Casas Particulares",2024,20242,"2024-Q2",3724,4895.900912996778,0.031947131957348066,151.56783489570626,0.0025882464144029935,4744.333078101072
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",523,"Azafatas y Sobrecargos",5231,"Azafatas y Sobrecargos",2024,20242,"2024-Q2",327,0,1,0,0.0002272708317695432,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",524,"Jardineros",5241,"Jardineros en Establecimientos",2024,20242,"2024-Q2",675,1952.5925925925926,-0.7729543496985357,-6647.407407407407,0.0004691370380563965,8600
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",524,"Jardineros",5242,"Jardineros en Casas Particulares",2024,20242,"2024-Q2",1125,4166.56,-0.37233733864218505,-2471.655488215488,0.0007818950634273275,6638.215488215488
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5251,"Astrólogos, Adivinadores y Afines",2024,20242,"2024-Q2",234,22500,1,22500,0.00016263417319288412,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5252,"Trabajadores Dedicados a la Prostitución",2024,20242,"2024-Q2",403,0,1,0,0.0002800921871655227,0
5,"Trabajadores en Servicios Personales y Vigilancia",52,"Trabajadores en Cuidados Personales y del Hogar",525,"Trabajadores en otros Servicios Personales",5254,"Entrenadores de Animales y Ocupaciones Relacionadas con el Cuidado de Mascotas",2024,20242,"2024-Q2",1006,4371.809145129225,1.7705157501892832,2793.832501310997,0.0006991879411625703,1577.9766438182278
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",530,"Supervisores en Servicios de Protección y Vigilancia",5301,"Supervisores en Servicios de Protección y Vigilancia",2024,20242,"2024-Q2",592,0,-1,-5600,0.0004114505578213137,5600
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5312,"Policías y Agentes de Tránsito",2024,20242,"2024-Q2",7577,6046.324402797941,-0.13055540425012044,-907.9133167235659,0.005266150129412321,6954.237719521507
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5313,"Vigilantes y Guardias en Establecimientos",2024,20242,"2024-Q2",18346,5304.898506486427,-0.08694689955333386,-505.16719932111846,0.012750797185455779,5810.065705807546
5,"Trabajadores en Servicios Personales y Vigilancia",53,"Trabajadores en Servicios de Protección y Vigilancia",531,"Trabajadores en Servicios de Protección y Vigilancia",5314,"Vigilantes y Porteros en Casas Particulares",2024,20242,"2024-Q2",58,12900,8.540832049306621,11547.916666666666,0.00004031103438114222,1352.083333333334
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",540,"Supervisores de las Fuerzas Armadas",5401,"Supervisores de las Fuerzas Armadas",2024,20242,"2024-Q2",47,0,-1,-30000,0.00003266583820540835,30000
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5411,"Trabajadores de la Fuerza Armada Aérea",2024,20242,"2024-Q2",52,30000,0.875,14000,0.000036140927376196475,16000
5,"Trabajadores en Servicios Personales y Vigilancia",54,"Trabajadores de las Fuerzas Armadas",541,"Trabajadores de las Fuerzas Armadas",5413,"Trabajadores de la Fuerza Armada Terrestre",2024,20242,"2024-Q2",382,11057.59162303665,1,11057.59162303665,0.00026549681264821255,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6111,"Trabajadores en el Cultivo de Maíz Y/O Frijol",2024,20242,"2024-Q2",49186,2306.878583336722,0.531509470807101,800.6008701985827,0.03418514719087692,1506.2777131381392
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6112,"Trabajadores en el Cultivo de Hortalizas y Verduras",2024,20242,"2024-Q2",6007,3640.530880639254,-0.3100625456485929,-1636.0791333244406,0.00417497212978485,5276.610013963695
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6113,"Trabajadores en el Cultivo de Café, Cacao y Tabaco",2024,20242,"2024-Q2",477,1667,1,1667,0.0003315235068931869,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6114,"Trabajadores en el Cultivo de Frutales",2024,20242,"2024-Q2",1761,3995.741056218058,-0.2617681417717173,-1416.8417410180632,0.0012239264059515768,5412.582797236121
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6115,"Trabajadores en el Cultivo de Flores",2024,20242,"2024-Q2",604,0,-1,-8279.33059307105,0.0004197907718312052,8279.33059307105
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",611,"Trabajadores en Actividades Agrícolas",6116,"Trabajadores en otros Cultivos Agrícolas",2024,20242,"2024-Q2",10506,3348.976584808681,0.45903151629087263,1053.6344023982574,0.007301857365660002,2295.3421824104234
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6121,"Trabajadores en la Cría de Ganado Bovino",2024,20242,"2024-Q2",10307,3987.6589696322885,0.11666985027940714,416.6312673669163,0.007163548816662636,3571.027702265372
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6122,"Trabajadores en la Cría de Porcinos",2024,20242,"2024-Q2",3144,875.5429389312977,-0.7139872018609248,-2185.659023456274,0.0021851360705915715,3061.2019623875717
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6123,"Trabajadores en la Cría Avícola",2024,20242,"2024-Q2",3447,11515.181317087323,100.85123953719199,11402.12249355791,0.0023957264743413318,113.05882352941262
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6124,"Trabajadores en la Cría de Caprinos y Ovinos",2024,20242,"2024-Q2",15695,1387.2314112774768,0.08922483059937308,113.63630739601444,0.010908304907103917,1273.5951038814624
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6126,"Trabajadores en la Apicultura",2024,20242,"2024-Q2",1794,1389,-0.5850887706090904,-1958.7040427154843,0.0012468619944787783,3347.7040427154843
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",612,"Trabajadores en Actividades Ganaderas y en la Cría de Animales",6128,"Trabajadores en Actividades de Beneficio de Productos Pecuarios",2024,20242,"2024-Q2",172,10000,1,10000,0.00011954306747511141,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",61,"Trabajadores en Actividades Agrícolas y Ganaderas",613,"Trabajadores que Combinan Actividades Agrícolas con Ganaderas",6131,"Trabajadores que Combinan Actividades Agrícolas con Ganaderas",2024,20242,"2024-Q2",7611,327.69228747864935,-0.7644027169499668,-1063.207824935033,0.00528978073577368,1390.9001124136823
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",620,"Supervisores, Encargados y Capataces de Trabajadores en Actividades Pesqueras, Acuícolas, Forestales, Caza y Similares",6201,"Supervisores, Encargados y Capataces de Trabajadores en Actividades Pesqueras, Acuícolas, Forestales, Caza y Similares",2024,20242,"2024-Q2",162,10298.765432098766,1,10298.765432098766,0.00011259288913353517,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",621,"Trabajadores en Actividades Pesqueras y de Acuacultura",6211,"Trabajadores en Actividades Pesqueras",2024,20242,"2024-Q2",314,2580,1,2580,0.00021823559992549408,0
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6223,"Trabajadores en Viveros e Invernaderos",2024,20242,"2024-Q2",1420,2648.43661971831,-0.6957163022621843,-6055.40338028169,0.0009869253245038268,8703.84
6,"Trabajadores en Actividades Agrícolas, Ganaderas, Forestales, Caza y Pesca",62,"Trabajadores en Actividades Pesqueras, Forestales, Caza y Similares",622,"Trabajadores en Actividades Silvícolas y Forestales",6225,"Cortadores de Leña",2024,20242,"2024-Q2",180,3225,-0.0625,-215,0.00012510321014837242,3440
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",710,"Supervisores de Trabajadores en la Extracción, Albañiles y en Acabados de la Construcción",7101,"Supervisores de Trabajadores en la Extracción, Albañiles y en Acabados de la Construcción",2024,20242,"2024-Q2",3260,11747.730061349694,0.6243097546879377,4515.285616905249,0.002265758139353856,7232.444444444444
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7111,"Mineros y Trabajadores en la Extracción en Minas de Minerales Metálicos",2024,20242,"2024-Q2",73,6000,-0.7862869781586951,-22075.03234152652,0.00005073630189350659,28075.03234152652
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",711,"Trabajadores en la Extracción",7112,"Trabajadores en la Extracción de Cantera, Arcilla, Arena, Piedra y Grava",2024,20242,"2024-Q2",1102,0,-1,-8294.716267339218,0.0007659096532417022,8294.716267339218
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7121,"Albañiles, Mamposteros y Afines",2024,20242,"2024-Q2",45334,8623.244540521462,0.1640174897691199,1215.0701648667955,0.031507938493701745,7408.174375654667
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",712,"Albañiles y otros Trabajadores en la Edificación de Construcciones",7122,"Techadores (Colocadores de Palapas, Etcétera)",2024,20242,"2024-Q2",201,7000,0.35658914728682173,1840,0.00013969858466568252,5160
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7131,"Yeseros, Escayolistas y otros Recubridores de Techos y Paredes",2024,20242,"2024-Q2",839,8912.634088200239,9.36352800953516,8052.634088200239,0.0005831199628582469,860
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7132,"Instaladores de Pisos, Azulejos, Mosaicos y Baldosas",2024,20242,"2024-Q2",79,8600,-0.12698000519345623,-1250.8625817965494,0.000054906408898452335,9850.86258179655
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7133,"Instaladores de Material Aislante, de Impermeabilización, Vidrio y otros Materiales",2024,20242,"2024-Q2",315,5510.825396825397,-0.011928157506388776,-66.52754435107363,0.00021893061775965172,5577.35294117647
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7134,"Plomeros, Fontaneros e Instaladores de Tubería",2024,20242,"2024-Q2",2807,10280.37762736017,2.739172572243321,7531.005291974097,0.001950915060480452,2749.3723353860732
7,"Trabajadores Artesanales",71,"Trabajadores en la Extracción y la Edificación de Construcciones",713,"Yeseros, Instaladores de Pisos, Climas, Impermeabilizante, Vidrio, Etc., Plomeros y Pintores",7135,"Pintores de Brocha Gorda",2024,20242,"2024-Q2",3071,6531.882123086943,0.03640554401623379,229.4436994416228,0.0021343997686980648,6302.43842364532
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7211,"Moldeadores, Torneros y Troqueladores",2024,20242,"2024-Q2",245,8600,0.08212300519992828,652.6594863297432,0.000170279369368618,7947.340513670257
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7212,"Soldadores y Oxicortadores",2024,20242,"2024-Q2",4729,7015.846902093466,-0.17854083796448647,-1524.8660466899273,0.003286739337731406,8540.712948783394
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7213,"Hojalateros, Chaperos, Latoneros, Cobreros y Pintores de Metales",2024,20242,"2024-Q2",2206,8509.954669084316,-0.12419492562608886,-1206.7675994728143,0.0015332093421517197,9716.72226855713
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",721,"Moldeadores, Soldadores, Hojalateros y Pintores de Metales",7214,"Montadores de Estructuras Metálicas",2024,20242,"2024-Q2",782,15050,1,15050,0.0005435039463112624,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",722,"Herreros, Cerrajeros, Joyeros y Artesanos en la Elaboración de Productos de Metal",7221,"Herreros, Balconeros, Aluminadores y Forjadores",2024,20242,"2024-Q2",7055,6850.8731396172925,-0.08577421471075691,-642.760544593234,0.0049033508199820405,7493.633684210527
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",722,"Herreros, Cerrajeros, Joyeros y Artesanos en la Elaboración de Productos de Metal",7222,"Cerrajeros, Afiladores y Pulidores de Herramientas",2024,20242,"2024-Q2",851,8014.27027027027,1,8014.27027027027,0.0005914601768681384,0
7,"Trabajadores Artesanales",72,"Artesanos y Trabajadores en el Tratamiento y Elaboración de Productos de Metal",722,"Herreros, Cerrajeros, Joyeros y Artesanos en la Elaboración de Productos de Metal",7223,"Joyeros, Orfebres, Plateros y Pulidores de Metal",2024,20242,"2024-Q2",778,30960,1,30960,0.0005407238749746318,0
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",730,"Supervisores de Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",7301,"Supervisores de Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",2024,20242,"2024-Q2",103,0,1,0,0.00007158683691823532,0
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",731,"Artesanos y Trabajadores en la Elaboración de Productos de Madera",7311,"Carpinteros, Ebanistas y Cepilladores en la Elaboración de Productos de Madera",2024,20242,"2024-Q2",9804,5854.961240310077,0.14495908373789973,741.2752374918527,0.0068139548460813505,5113.686002818225
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",731,"Artesanos y Trabajadores en la Elaboración de Productos de Madera",7312,"Pintores y Barnizadores de Madera",2024,20242,"2024-Q2",1250,11643.872,10.282821705426356,10611.872,0.0008687722926970306,1032
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",731,"Artesanos y Trabajadores en la Elaboración de Productos de Madera",7313,"Artesanos de Productos de Bejuco, Vara, Palma, Carrizo y Mimbre, Excepto Madera",2024,20242,"2024-Q2",3526,3468.9733408961997,-0.39206426184215576,-2237.1780220880187,0.0024506328832397837,5706.151362984218
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",732,"Artesanos y Trabajadores en la Elaboración de Productos de Papel, Cartón y Trabajos de Impresión",7321,"Artesanos y Trabajadores en la Elaboración de Productos de Papel y Cartón",2024,20242,"2024-Q2",349,2079.7707736389684,-0.724004906252076,-5455.764533878116,0.00024256122412101095,7535.535307517084
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",732,"Artesanos y Trabajadores en la Elaboración de Productos de Papel, Cartón y Trabajos de Impresión",7322,"Impresores, Linotipistas, Fotograbadores y Encuadernadores",2024,20242,"2024-Q2",904,7745.907079646017,2.9450995032317095,5782.482057463231,0.0006282961220784926,1963.425022182786
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",733,"Tejedores y Trabajadores en la Preparación de Fibras Textiles",7332,"Tejedores de Fibras",2024,20242,"2024-Q2",1338,682.6457399103139,-0.40575650189306856,-466.1186001035079,0.0009299338621029015,1148.7643400138218
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",734,"Artesanos y Trabajadores en la Elaboración de Productos Textiles",7341,"Sastres y Modistos, Costureras y Confeccionadores de Prendas de Vestir",2024,20242,"2024-Q2",18436,4671.973150357995,0.2831248823618034,1030.883171837388,0.012813348790529965,3641.089978520607
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",734,"Artesanos y Trabajadores en la Elaboración de Productos Textiles",7342,"Artesanos y Confeccionadores de Productos Textiles",2024,20242,"2024-Q2",1099,2292.420382165605,-0.5353094400608424,-2640.798795916587,0.0007638245997392293,4933.219178082192
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",734,"Artesanos y Trabajadores en la Elaboración de Productos Textiles",7343,"Bordadores y Deshiladores",2024,20242,"2024-Q2",20443,955.1288949762755,-0.133422095000784,-147.05578970840918,0.014208249583684317,1102.1846846846847
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",734,"Artesanos y Trabajadores en la Elaboración de Productos Textiles",7344,"Patronistas de Productos Textiles",2024,20242,"2024-Q2",3045,5160,-0.26285714285714284,-1840,0.0021163293050099666,7000
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",735,"Tapiceros y Trabajadores en el Tratamiento y Elaboración de Productos de Cuero y Piel",7351,"Tapiceros",2024,20242,"2024-Q2",205,25674.146341463416,2.8351449900576347,18979.706781023855,0.00014247865600231302,6694.439560439561
7,"Trabajadores Artesanales",73,"Artesanos y Trabajadores en la Elaboración de Productos de Madera, Papel, Textiles y de Cuero y Piel",735,"Tapiceros y Trabajadores en el Tratamiento y Elaboración de Productos de Cuero y Piel",7353,"Zapateros Artesanales",2024,20242,"2024-Q2",241,301,1,301,0.0001674992980319875,0
