precio,denominacion,propiedad,metros_total,metros_construido,tiempo_de_publicacion,tipo,estacionamientos,recamaras,banos,medio_banos,seguridad_privada,ubicacion,url,descripcion
10630213,MXN,407 OFRENDA,0,0,19 abr 2024,Departamento,0,1,2,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-f76315ba81bf-7445-18ef452-b68c-73ec,"Desde el aeropuerto diríjase hacia el sur por Av. Francisco Medina, luego gire a la izquierda en Aquiles Serdán. Gire otra vez a la izquierda en el primer cruce hacia Calle Constitución. Gire otra vez a la izquierda en el primer cruce hacia 5 de Febrero.OFRECEMOS HASTA UN 20% DE DESCUENTO!!!Ofrenda presenta una excelente oportunidad de inversión en bienes raíces debido a su ubicación central, diseño mexicano moderno y la estimada reputación de Grupo Gova. El concepto arquitectónico está inspirado en el rico patrimonio de México, utilizando hermosos materiales locales y un estilo de construcción que irradia sorpresa en cada detalle. La propiedad cuenta con acabados en bruto, materiales naturales, excelente ventilación y abundante luz natural, creando un espacio habitable armonioso. Las características clave incluyen grandes terrazas, unidades de almacenamiento en el sótano, estacionamiento subterráneo, un gimnasio totalmente equipado para los entusiastas del fitness y una terraza amueblada a la perfección. Lo más destacado de la propiedad es la piscina semiolímpica con borde infinito, junto con cuatro jacuzzis estilo aguas termales para relajarse. EasyBroker ID: EB-QA0511"
7677740,MXN,401B OFRENDA,0,0,19 abr 2024,Departamento,0,0,1,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-caeaa375b6c0-6966-18ef452-b3eb-7dd9,"Desde el aeropuerto diríjase hacia el sur por Av. Francisco Medina, luego gire a la izquierda en Aquiles Serdán. Gire otra vez a la izquierda en el primer cruce hacia Calle Constitución. Gire otra vez a la izquierda en el primer cruce hacia 5 de Febrero.OFRECEMOS HASTA UN 20% DE DESCUENTO!!!Ofrenda presenta una excelente oportunidad de inversión en bienes raíces debido a su ubicación central, diseño mexicano moderno y la estimada reputación de Grupo Gova. El concepto arquitectónico está inspirado en el rico patrimonio de México, utilizando hermosos materiales locales y un estilo de construcción que irradia sorpresa en cada detalle. La propiedad cuenta con acabados en bruto, materiales naturales, excelente ventilación y abundante luz natural, creando un espacio habitable armonioso. Las características clave incluyen grandes terrazas, unidades de almacenamiento en el sótano, estacionamiento subterráneo, un gimnasio totalmente equipado para los entusiastas del fitness y una terraza amueblada a la perfección. Lo más destacado de la propiedad es la piscina semiolímpica con borde infinito, junto con cuatro jacuzzis estilo aguas termales para relajarse. EasyBroker ID: EB-QA0518"
11945662,MXN,301A OFRENDA,0,0,19 abr 2024,Departamento,0,2,2,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-b072d6a6627f-94c-18ef452-b981-7836,"Desde el aeropuerto diríjase hacia el sur por Av. Francisco Medina, luego gire a la izquierda en Aquiles Serdán. Gire otra vez a la izquierda en el primer cruce hacia Calle Constitución. Gire otra vez a la izquierda en el primer cruce hacia 5 de Febrero.OFRECEMOS HASTA UN 20% DE DESCUENTO!!!Ofrenda presenta una excelente oportunidad de inversión en bienes raíces debido a su ubicación central, diseño mexicano moderno y la estimada reputación de Grupo Gova. El concepto arquitectónico está inspirado en el rico patrimonio de México, utilizando hermosos materiales locales y un estilo de construcción que irradia sorpresa en cada detalle. La propiedad cuenta con acabados en bruto, materiales naturales, excelente ventilación y abundante luz natural, creando un espacio habitable armonioso. Las características clave incluyen grandes terrazas, unidades de almacenamiento en el sótano, estacionamiento subterráneo, un gimnasio totalmente equipado para los entusiastas del fitness y una terraza amueblada a la perfección. Lo más destacado de la propiedad es la piscina semiolímpica con borde infinito, junto con cuatro jacuzzis estilo aguas termales para relajarse. EasyBroker ID: EB-QA0528"
10335974,MXN,204 OFRENDA,0,0,19 abr 2024,Departamento,0,1,2,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-1d8333fdf23a-fe2e-18ef451-b07c-7445,"Desde el aeropuerto diríjase hacia el sur por Av. Francisco Medina, luego gire a la izquierda en Aquiles Serdán. Gire otra vez a la izquierda en el primer cruce hacia Calle Constitución. Gire otra vez a la izquierda en el primer cruce hacia 5 de Febrero.OFRECEMOS HASTA UN 20% DE DESCUENTO!!!Ofrenda presenta una excelente oportunidad de inversión en bienes raíces debido a su ubicación central, diseño mexicano moderno y la estimada reputación de Grupo Gova. El concepto arquitectónico está inspirado en el rico patrimonio de México, utilizando hermosos materiales locales y un estilo de construcción que irradia sorpresa en cada detalle. La propiedad cuenta con acabados en bruto, materiales naturales, excelente ventilación y abundante luz natural, creando un espacio habitable armonioso. Las características clave incluyen grandes terrazas, unidades de almacenamiento en el sótano, estacionamiento subterráneo, un gimnasio totalmente equipado para los entusiastas del fitness y una terraza amueblada a la perfección. Lo más destacado de la propiedad es la piscina semiolímpica con borde infinito, junto con cuatro jacuzzis estilo aguas termales para relajarse. EasyBroker ID: EB-QA0506"
9410535,MXN,304C OFRENDA,0,0,19 abr 2024,Departamento,0,2,2,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-a9964068557-f345-18ef451-a1f4-71cf,"Desde el aeropuerto diríjase hacia el sur por Av. Francisco Medina, luego gire a la izquierda en Aquiles Serdán. Gire otra vez a la izquierda en el primer cruce hacia Calle Constitución. Gire otra vez a la izquierda en el primer cruce hacia 5 de Febrero.OFRECEMOS HASTA UN 20% DE DESCUENTO!!!Ofrenda presenta una excelente oportunidad de inversión en bienes raíces debido a su ubicación central, diseño mexicano moderno y la estimada reputación de Grupo Gova. El concepto arquitectónico está inspirado en el rico patrimonio de México, utilizando hermosos materiales locales y un estilo de construcción que irradia sorpresa en cada detalle. La propiedad cuenta con acabados en bruto, materiales naturales, excelente ventilación y abundante luz natural, creando un espacio habitable armonioso. Las características clave incluyen grandes terrazas, unidades de almacenamiento en el sótano, estacionamiento subterráneo, un gimnasio totalmente equipado para los entusiastas del fitness y una terraza amueblada a la perfección. Lo más destacado de la propiedad es la piscina semiolímpica con borde infinito, junto con cuatro jacuzzis estilo aguas termales para relajarse. EasyBroker ID: EB-QA0531"
6300000,MXN,Costa Rican Tower 2-A,0,96,28 nov 2023,Departamento,0,2,2,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-7235320e73ac-e70a-a12106ef-814c-32bf,"¡Costa Rican Tower! Un desarrollo de 6 niveles y 17 unidadesen el corazón de Puerto Vallarta. Ubicado en elimpresionante barrio 5 de Diciembre a solo seiscuadras de la playa, vistas al mar esperan desdeel segundo nivel hacia arriba. Un viaje en ascensor a lala azotea revela una piscina infinita y lo másincreíble perspectiva de la ciudad. esta área dela ciudad está floreciendo con nuevos cafés, restaurantesy condominios, lo que lo convierte en el lugar perfecto para vivir. Descuentos disponibles. EasyBroker ID: EB-MB6379"
6660000,MXN,Costa Rican Tower 3-A,0,96,28 nov 2023,Departamento,0,2,2,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-b8b3619c2d54-dcec-8826a2be-856c-32a2,"¡Costa Rican Tower! Un desarrollo de 6 niveles y 17 unidadesen el corazón de Puerto Vallarta. Ubicado en elimpresionante barrio 5 de Diciembre a solo seiscuadras de la playa, vistas al mar esperan desdeel segundo nivel hacia arriba. Un viaje en ascensor a lala azotea revela una piscina infinita y lo másincreíble perspectiva de la ciudad. esta área dela ciudad está floreciendo con nuevos cafés, restaurantesy condominios, lo que lo convierte en el lugar perfecto para vivir. Descuentos disponibles. EasyBroker ID: EB-MB6500"
7380000,MXN,Costa Rican Tower 5-A,0,96,28 nov 2023,Departamento,0,2,2,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-f99381d82ba4-bee5-540c3a35-b05a-32c7,"¡Costa Rican Tower! Un desarrollo de 6 niveles y 17 unidadesen el corazón de Puerto Vallarta. Ubicado en elimpresionante barrio 5 de Diciembre a solo seiscuadras de la playa, vistas al mar esperan desdeel segundo nivel hacia arriba. Un viaje en ascensor a lala azotea revela una piscina infinita y lo másincreíble perspectiva de la ciudad. esta área dela ciudad está floreciendo con nuevos cafés, restaurantesy condominios, lo que lo convierte en el lugar perfecto para vivir. Descuentos disponibles. EasyBroker ID: EB-MH3231"
2901312,MXN,KUU TOWER 202,0,43,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-42b71a359b0c-6512-f15409ee-a09d-374b,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8732"
3048191,MXN,KUU TOWER 402,0,43,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-9b3c5c7a2c47-6411-ea3b6e39-a5bc-36de,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8738"
2860992,MXN,KUU TOWER 303,0,41,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-321be7d4ebfa-9e4-d744863e-9116-383f,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8736"
2830548,MXN,KUU TOWER 102,0,43,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-212f9e13a326-47fe-a2789a34-86d9-3dc1,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8729"
3077806,MXN,KUU TOWER 301,0,45,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-e6af7376a17b-c009-4b4f7b80-b32d-3bf3,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8734"
2929500,MXN,KUU TOWER 101,0,45,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-8f210215a861-be54-40cd6af2-8fb3-31ae,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8728"
2932516,MXN,KUU TOWER 403,0,41,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-f569732e7ce5-ed73-340ba26b-891f-30f4,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8739"
2723133,MXN,KUU TOWER 103,0,41,29 mar 2024,Departamento,0,0,1,0,No,"5 de Diciembre, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx/detalle/41032-73-7b533c9ea0db-9b5e-a2208ac-8a61-3e0b,"Emocionante proyecto en el área 5 de Diciembre. Oportunidad en preventa que ofrece 15 unidades tipo estudio con un baño, distribuidas en 5 niveles. Este desarrollo está diseñado pensando en la comodidad y el estilo de vida moderno. Precios anunciados con máximo descuento de preventa. Contáctanos para otras formas de pago. EasyBroker ID: EB-PV8730"
